retriever,task,query_id,max_score,gap_ctx,gap_25,retrieval_success_5,retrieval_success_25,judgment
qwen,theoremqa_theorems,TheoremQA_jianyu_xu/Graph_2.json,61.1075325012207,7.086906433105469,9.345436096191406,1,1,CORRECT
qwen,theoremqa_theorems,TheoremQA_elainewan/math_calculus_3_8.json,68.01309967041016,5.145275115966797,11.508987426757812,0,0,INCORRECT
qwen,theoremqa_theorems,TheoremQA_panlu/similarity3.json,63.609046936035156,1.9993667602539062,4.809993743896484,0,1,CORRECT
qwen,theoremqa_theorems,TheoremQA_wenhuchen/trapezoidal_rule3.json,57.725006103515625,4.912654876708984,7.480197906494141,1,1,INCORRECT
qwen,theoremqa_theorems,TheoremQA_jianyu_xu/Multinomial_1.json,58.3262939453125,1.3923301696777344,5.1043548583984375,0,1,CORRECT
qwen,theoremqa_theorems,TheoremQA_jianyu_xu/Binomial_5.json,60.95328903198242,1.6121940612792969,7.501102447509766,1,1,CORRECT
qwen,theoremqa_theorems,TheoremQA_jianyu_xu/Binomial_3.json,59.47137451171875,2.9670639038085938,8.47994613647461,1,1,CORRECT
qwen,theoremqa_theorems,TheoremQA_jianyu_xu/Binomial_4.json,63.34854507446289,4.414100646972656,10.553962707519531,0,1,CORRECT
qwen,theoremqa_theorems,TheoremQA_jianyu_xu/Ramsey_3.json,64.06446075439453,4.9490966796875,8.65118408203125,1,1,CORRECT
qwen,theoremqa_theorems,TheoremQA_wenhuchen/t_test3.json,50.039459228515625,3.5015487670898438,7.387195587158203,1,1,INCORRECT
qwen,theoremqa_theorems,TheoremQA_wenhuchen/kepler's_law3.json,65.308349609375,4.354118347167969,17.4549560546875,1,1,CORRECT
qwen,theoremqa_theorems,TheoremQA_jianyu_xu/pigeonhole_1.json,65.28092956542969,9.527107238769531,10.886512756347656,1,1,CORRECT
qwen,theoremqa_theorems,TheoremQA_jianyu_xu/Multinomial_4.json,60.47617721557617,1.546417236328125,6.078350067138672,0,0,CORRECT
qwen,theoremqa_theorems,TheoremQA_jianyu_xu/Catalan_1.json,56.748451232910156,1.2475852966308594,4.0742340087890625,0,1,CORRECT
qwen,theoremqa_theorems,TheoremQA_wenhuchen/jensen1.json,60.58367919921875,3.120342254638672,6.006988525390625,0,0,CORRECT
qwen,theoremqa_theorems,TheoremQA_wenhuchen/Liouville’s_theorem2.json,57.526832580566406,2.7886695861816406,4.700660705566406,1,1,CORRECT
qwen,theoremqa_theorems,TheoremQA_jianyu_xu/Multinomial_3.json,63.68448257446289,2.502696990966797,6.58935546875,0,0,CORRECT
qwen,theoremqa_theorems,TheoremQA_mingyin/convexity1.json,62.3370475769043,3.2413063049316406,6.502658843994141,0,1,CORRECT
qwen,theoremqa_theorems,TheoremQA_tonyxia/maxplanar3.json,58.55607986450195,0.6414909362792969,3.140766143798828,0,1,CORRECT
qwen,theoremqa_theorems,TheoremQA_mingyin/Fundamental-Theorem-of-Calculus3.json,58.86781692504883,1.0111732482910156,2.1688385009765625,0,0,INCORRECT
qwen,theoremqa_theorems,TheoremQA_panlu/gravitational_force2.json,58.997684478759766,4.550678253173828,13.443233489990234,1,1,CORRECT
qwen,theoremqa_theorems,TheoremQA_elainewan/math_calculus_2_7.json,53.708614349365234,3.9854507446289062,5.878059387207031,0,0,CORRECT
qwen,theoremqa_theorems,TheoremQA_jianyu_xu/Binomial_6.json,59.37012481689453,3.5441818237304688,8.67763900756836,1,1,CORRECT
qwen,theoremqa_theorems,TheoremQA_xinyi/dag_1.json,59.221435546875,3.5325851440429688,8.639259338378906,0,0,CORRECT
qwen,theoremqa_theorems,TheoremQA_xueguangma/intermediate_value_theorem.json,58.61344909667969,4.5362548828125,8.059471130371094,1,1,CORRECT
qwen,theoremqa_theorems,TheoremQA_elainewan/math_algebra_4_3.json,60.108238220214844,1.1298828125,3.6850433349609375,0,0,CORRECT
qwen,theoremqa_theorems,TheoremQA_tonyxia/maxplanar1.json,62.64809799194336,1.7976341247558594,5.186729431152344,0,1,CORRECT
qwen,theoremqa_theorems,TheoremQA_jianyu_xu/Multinomial_6.json,59.93745422363281,1.9453353881835938,7.1898956298828125,0,0,INCORRECT
qwen,theoremqa_theorems,TheoremQA_elainewan/math_algebra_7_2.json,57.593875885009766,1.7821311950683594,5.135066986083984,0,0,INCORRECT
qwen,theoremqa_theorems,TheoremQA_jianyu_xu/Ramsey_5.json,66.10852813720703,3.2086181640625,8.040122985839844,1,1,CORRECT
qwen,theoremqa_theorems,TheoremQA_wenhuchen/series_convergen2.json,59.41368865966797,1.6526451110839844,4.304058074951172,0,0,CORRECT
qwen,theoremqa_theorems,TheoremQA_jianyu_xu/Binomial_2.json,60.66785430908203,2.578289031982422,6.093017578125,0,0,CORRECT
qwen,theoremqa_theorems,TheoremQA_jianyu_xu/Ramsey_6.json,65.14727783203125,3.562877655029297,8.509204864501953,1,1,CORRECT
