retriever,task,query_id,max_score,gap_ctx,gap_25,retrieval_success_5,retrieval_success_25,judgment
sf,theoremqa_theorems,TheoremQA_panlu/gravitational_force2.json,69.76319885253906,3.14508056640625,9.571983337402344,1,1,CORRECT
sf,theoremqa_theorems,TheoremQA_wenhuchen/Liouville’s_theorem2.json,68.70502471923828,0.5251312255859375,2.1389541625976562,0,1,INCORRECT
sf,theoremqa_theorems,TheoremQA_mingyin/Fundamental-Theorem-of-Calculus3.json,74.83116149902344,1.3587570190429688,2.53973388671875,0,0,INCORRECT
sf,theoremqa_theorems,TheoremQA_jianyu_xu/Binomial_6.json,68.07913970947266,2.9700698852539062,4.726848602294922,0,1,CORRECT
sf,theoremqa_theorems,TheoremQA_tonyxia/maxplanar1.json,70.69863891601562,1.401397705078125,4.0242462158203125,1,1,CORRECT
sf,theoremqa_theorems,TheoremQA_elainewan/math_algebra_4_3.json,75.65792846679688,3.1237258911132812,5.0409088134765625,0,0,CORRECT
sf,theoremqa_theorems,TheoremQA_xueguangma/intermediate_value_theorem.json,66.98155212402344,0.437164306640625,2.0623245239257812,1,1,CORRECT
sf,theoremqa_theorems,TheoremQA_tonyxia/maxplanar3.json,69.11851501464844,2.1043243408203125,4.000091552734375,0,1,CORRECT
sf,theoremqa_theorems,TheoremQA_mingyin/convexity1.json,73.48448944091797,0.8969345092773438,3.1315689086914062,0,0,CORRECT
sf,theoremqa_theorems,TheoremQA_elainewan/math_algebra_7_2.json,69.96434020996094,1.2943191528320312,3.5353775024414062,0,1,CORRECT
sf,theoremqa_theorems,TheoremQA_jianyu_xu/Binomial_2.json,69.78353881835938,3.2870864868164062,5.634529113769531,0,0,CORRECT
sf,theoremqa_theorems,TheoremQA_jianyu_xu/Ramsey_5.json,67.61853790283203,2.1519012451171875,4.188407897949219,1,1,CORRECT
sf,theoremqa_theorems,TheoremQA_jianyu_xu/Multinomial_6.json,71.56079864501953,2.48284912109375,5.875213623046875,0,0,INCORRECT
sf,theoremqa_theorems,TheoremQA_xinyi/dag_1.json,71.5688247680664,1.7582321166992188,3.35748291015625,0,1,CORRECT
sf,theoremqa_theorems,TheoremQA_jianyu_xu/Ramsey_6.json,70.52011108398438,2.8896026611328125,5.023460388183594,1,1,CORRECT
sf,theoremqa_theorems,TheoremQA_wenhuchen/series_convergen2.json,73.91624450683594,1.0513153076171875,3.1426162719726562,0,0,CORRECT
